site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
theqoo,ktalk/category/1947874,4003855079,https://theqoo.net/ktalk/4003855079?page=3&category=1947874,ㅁㅎㅈ도 전직원분 고소했었구나,이건 어떻게 됐지 불송치됐겠지? 스트레스 장난아니시겠다,무명의 더쿠,2025-11-24T11:22:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 296, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003855079?page=3&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003855021,https://theqoo.net/ktalk/4003855021?page=3&category=1947874,접대비 서치햇는데 ㅈㄴ 웃기다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,무명의 더쿠,2025-11-24T11:22:00,9,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 391, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003855021?page=3&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854903,https://theqoo.net/ktalk/4003854903?page=4&category=1947874,월요일부터 어메이징케이팝뜸?,좀전이랑 플이 완전달라졌네,무명의 더쿠,2025-11-24T11:22:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 26, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854903?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854856,https://theqoo.net/ktalk/4003854856?page=4&category=1947874,접대비 보고 비웃었다고...?,진짜 개백순가..... 거래처 사람들이랑 식사하는것도 거래처 선물 이런것도 전부 접대비에 포함인데..,무명의 더쿠,2025-11-24T11:22:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 48, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854856?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854790,https://theqoo.net/ktalk/4003854790?page=4&category=1947874,아니 자꾸 케톡은 이런주장 하던 곳이다 이러는 이유가 뭐임?,"그냥 그런 주장하는 사람들이 익명을 빌어서 신나게 나대고 싸불하면서 여론몰이 하던곳중 하나가 여기인거지
인장걸고 하는 트위터에서도 저난리인데 익명에선 얼마나 신났겠음
근데 유저들 다 그땐 그랬잖아 이런식으로 한풀이하는것도 개웃김 그럼 왜 그들에게 싸불당한 케톡러도 한트럭이냐고",무명의 더쿠,2025-11-24T11:22:00,12,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 81, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854790?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854763,https://theqoo.net/ktalk/4003854763?page=4&category=1947874,더 이해 안 가는 건 가끔 더쿠 회사에서 더쿠하지 말라고,회사컴으로 하면 다 감시 가능하니까 찔리는 건 하지 말라는 글도 종종 올라왔는데 갑자기 단체로 백수가 돼서..??,무명의 더쿠,2025-11-24T11:22:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 32, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854763?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854375,https://theqoo.net/ktalk/4003854375?page=4&category=1947874,그렇지만 직괴로 국감서는건 무시해 들(었다 주장)은 인기여돌,심지어 그 여돌은 직괴가해자 추종함ㅋㅋㅋㅋ,무명의 더쿠,2025-11-24T11:22:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 45, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854375?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854120,https://theqoo.net/ktalk/4003854120?page=4&category=1947874,당장 오늘 접대하러가는 나덬 어이없음ㅋㅋ,멀쩡한 갈비탕집에서 관계사 직원분이랑 점심먹기로 했는데요?????? 우리회사 법카로요 ㅋㅋㅋ,무명의 더쿠,2025-11-24T11:22:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 230, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854120?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003854094,https://theqoo.net/ktalk/4003854094?page=4&category=1947874,접대비논란 약간 봇물터지다 보는거같네,뭐눈엔 뭐만 보이는듯,무명의 더쿠,2025-11-24T11:22:00,11,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 411, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003854094?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003853938,https://theqoo.net/ktalk/4003853938?page=4&category=1947874,갠톡이어도 에바인데 단체방에서 저런거 진짜...못됐어,얼마나 힘드셨을까....,무명의 더쿠,2025-11-24T11:21:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 31, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003853938?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003853683,https://theqoo.net/ktalk/4003853683?page=4&category=1947874,접대비가지고 지랄했다니 ㅋㅋㅋ  지들 머릿속이 음탕한거 아니냐,시발 ㅋㅋㅋㅋㅋ 뭔생각을 하는거야,무명의 더쿠,2025-11-24T11:21:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 41, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003853683?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003853517,https://theqoo.net/ktalk/4003853517?page=4&category=1947874,개저씨 접대로 패놓고 여직원 그런식으로 이용하려다,반항하니 조져놓으려고 한건 리얼 무서움,무명의 더쿠,2025-11-24T11:21:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 101, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003853517?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003853503,https://theqoo.net/ktalk/4003853503?page=4&category=1947874,쿠팡 로켓배송 개봉하고 반품하는게 가능해?,이어폰 찾아보는데 걍 써보고 ㅂㄹ면 반품하라는데 그게되는거임???,무명의 더쿠,2025-11-24T11:21:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 45, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003853503?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003853364,https://theqoo.net/ktalk/4003853364?page=4&category=1947874,"접대비 그냥 사무실에 오는 손님 포함 모든 업체 경조사 등등 접대비아냐,,?",?,무명의 더쿠,2025-11-24T11:21:00,8,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 300, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003853364?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003853018,https://theqoo.net/ktalk/4003853018?page=4&category=1947874,나도 친구랑 카톡할때 욕 많이하는데 저정도로는 해본적도 없응,"김부장 저새끼 ㅅㅂ 또 지랄하네 미친놈
보통 회사상사 욕 많이 해봤자 이 정도지 작년에 직장인들 카톡 까보면 다 저렇다 평범한거다 이래서 ?? 됨",무명의 더쿠,2025-11-24T11:21:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 20, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003853018?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852818,https://theqoo.net/ktalk/4003852818?page=4&category=1947874,재무제표에 접대비라고 대놓고 쓰냐고 비웃었다는거 찐임?,하도 난리라 그때 케톸안왔는데 헐ㅋㅋㅋㅋ 존나 저능통와 ㅋㅋㅋㅋㅋ 미쳤낰ㅋㅋㅋ,무명의 더쿠,2025-11-24T11:20:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 253, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852818?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852741,https://theqoo.net/ktalk/4003852741?page=4&category=1947874,아니 재무제표 접대비=룸싸롱비라 했다고?...,케톡 수준 진짜 갈때까지 갔네...,무명의 더쿠,2025-11-24T11:20:00,10,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 420, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852741?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852509,https://theqoo.net/ktalk/4003852509?page=4&category=1947874,"답답하다, 너 거기서 필요 없잖아, 배석왜하냐 <<<이거는 그정도 아니라서 과태료 감면받았대",과태료나오기 진짜 개빡센 거엿슨,무명의 더쿠,2025-11-24T11:20:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 134, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852509?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852507,https://theqoo.net/ktalk/4003852507?page=4&category=1947874,카톡 더 까진거 아니지??,"걍 그때 까진 카톡으로
지금 플 달리는거지??",무명의 더쿠,2025-11-24T11:20:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 81, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852507?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852450,https://theqoo.net/ktalk/4003852450?page=4&category=1947874,단톡방에서 저렇게 말한거 피해자랑 다른 직원들 다 있는 단톡방인거야?,와 ..... 모멸감 느꼈을거같음 ㅠㅠ,무명의 더쿠,2025-11-24T11:20:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 54, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852450?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852416,https://theqoo.net/ktalk/4003852416?page=4&category=1947874,이래서 작년에 ㄹㄹ 욕하던 애들이 지금 뉴진스 욕하는거란 소리 개소리라니까,이미 다 뜬 자료들을 다르게 해석한거라 교집합이 있을수가 없음,무명의 더쿠,2025-11-24T11:20:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 199, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852416?page=4&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852375,https://theqoo.net/ktalk/4003852375?page=5&category=1947874,ㄹㅇ 진심 저지능플이었다니까 작년은,진심 멍청이슈임,무명의 더쿠,2025-11-24T11:20:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 13, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852375?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852241,https://theqoo.net/ktalk/4003852241?page=5&category=1947874,재무제표에 잡히는 접대비가 전부 룸쌀롱 골프 이런 건 줄 아는 사람 한트럭이었는데,진짜 의무교육으로 기본회계는 가르쳐야한다,무명의 더쿠,2025-11-24T11:20:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 241, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852241?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003852051,https://theqoo.net/ktalk/4003852051?page=5&category=1947874,아 ㄹㅇ 작년에 접대비를 그 접대(?)로 생각하길래 아니라했다가 나 하붕이됨ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-24T11:20:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 140, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003852051?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003851647,https://theqoo.net/ktalk/4003851647?page=5&category=1947874,그 당시 민 카톡을 봤어도 플을 못달렸어,플 달리면 난 방시혁 부인과 하붕이가 되어 버리는데 어케 달려,무명의 더쿠,2025-11-24T11:19:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 100, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003851647?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003851456,https://theqoo.net/ktalk/4003851456?page=5&category=1947874,"케톡은 민희진은 페미다, 를 외치던 곳이어서 더 웃김 ㅋㅋㅋㅋㅋㅋ",저게 어딜 봐서 페미야 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-24T11:19:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 57, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003851456?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003851411,https://theqoo.net/ktalk/4003851411?page=5&category=1947874,어떻게 재무제표에 접대비라고 대놓고 쓰냐고 비웃는 거 보고 나감,숨길 의지도 없다고 까더라,무명의 더쿠,2025-11-24T11:19:00,14,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 413, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003851411?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003851405,https://theqoo.net/ktalk/4003851405?page=5&category=1947874,개저씨는 본인이엿다고 한다,워딩뭐고,무명의 더쿠,2025-11-24T11:19:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 17, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003851405?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003851391,https://theqoo.net/ktalk/4003851391?page=5&category=1947874,백수들 정신병도 아님 걍 ㅅㅈㅎ 개저씨에 이입한 직장인 존나 많앗어,시발 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-24T11:19:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 14, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003851391?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003851054,https://theqoo.net/ktalk/4003851054?page=5&category=1947874,핫게 댓글에 결정문 잘린 부분 더 올라왔는데,"과태료 감액된 부분이 이건가봐
이걸로 정신승리를.....",무명의 더쿠,2025-11-24T11:19:00,10,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 663, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003851054?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850959,https://theqoo.net/ktalk/4003850959?page=5&category=1947874,코즈 쓰레기회사라고 합병하려고 한건 몰랐네,보넥도 잘나가는거 보면 무슨 생각 할까,무명의 더쿠,2025-11-24T11:18:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 267, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850959?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850819,https://theqoo.net/ktalk/4003850819?page=5&category=1947874,뉴진스팬들 다 개저씨 맞는듯,아니면 이런 사람을 어떻게 빨아,무명의 더쿠,2025-11-24T11:18:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 341, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850819?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850792,https://theqoo.net/ktalk/4003850792?page=5&category=1947874,저거 커뮤 고민글로 올라오면 주작이라고 요즘시대에 누가저러냐고 밥통좌 소리 들을듯,엉,무명의 더쿠,2025-11-24T11:18:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 12, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850792?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850739,https://theqoo.net/ktalk/4003850739?page=5&category=1947874,작년에 저 톡 얘기하면 들은 소리 짜집기주작카톡이다 디패믿거 니들단톡방도까봐라 하붕이 시혁뷘,진짜 디패가 짜집기주작했으면 민씨가 가만히 있었겠냐고,무명의 더쿠,2025-11-24T11:18:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 28, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850739?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850694,https://theqoo.net/ktalk/4003850694?page=5&category=1947874,재무제표 접대비 룸싸롱비라 우김,이건뭐냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-24T11:18:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 229, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850694?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850525,https://theqoo.net/ktalk/4003850525?page=5&category=1947874,지겨워도 케톡에서 주기적으로 플 타는덴 이유가 있는듯,오죽했어야....,무명의 더쿠,2025-11-24T11:18:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 162, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850525?page=5&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003850476,https://theqoo.net/ktalk/4003850476?page=5&category=1947874,작년에 민뉴에 대해 의문가지는 사람들 죄다 백수로도 만들어 주심...,존나 어이가 없어서...,무명의 더쿠,2025-11-24T11:18:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 16, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003850476?page=5&category=1947874'}",[]
