site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,해외축구_갤러리,4751934,https://gall.dcinside.com/board/view/?id=football_new9&no=4751934&page=1,오늘 요리스 부앙가 등등 lafc선수들 인스타 닫아놔야겠네,사실 오늘뿐이 아니긴하지 ㅋㅋ,ㅇㅇ,2025-11-23T18:01:16,0,"{'views': 42, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751934&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(183.109)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:01:16', 'list_views': 42, 'list_recommendations': 3, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751933,https://gall.dcinside.com/board/view/?id=football_new9&no=4751933&page=1,???: 참 다행이야,그 동양인 무관귀신 새끼 나 따라와서 팀안락사 시킬일 없어서,해갤러,2025-11-23T18:00:31,0,"{'views': 41, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751933&page=1', 'list_writer': '해갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:00:31', 'list_views': 40, 'list_recommendations': 3, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751932,https://gall.dcinside.com/board/view/?id=football_new9&no=4751932&page=1,이름은 토트넘 핫스퍼 갤러리 ㅋㅋ,정체성은 앰줌마 ㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T18:00:21,0,"{'views': 110, 'recommendations': 21, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751932&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:00:21', 'list_views': 110, 'list_recommendations': 21, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751931,https://gall.dcinside.com/board/view/?id=football_new9&no=4751931&page=1,근데 손흥민 절뚝이는 연기는 ㄹㅇ 왜한거냐,바조나 메좆처럼 승차 실축할수도 있는건데 그냥 아쉬워하면 되는걸 뭘 저리 연기까지 하냐 ㅋㅋㅋ,ㅇㅇ,2025-11-23T18:00:20,0,"{'views': 98, 'recommendations': 10, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751931&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:00:20', 'list_views': 98, 'list_recommendations': 10, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751930,https://gall.dcinside.com/board/view/?id=football_new9&no=4751930&page=1,이강인은 지금도 미성숙함,"살다살다 코너킥탐욕은 첨봄
기회창출딸딸이가 그렇게 탐이나더냐 ㅋㅋㅋ",ㅇㅇ,2025-11-23T18:00:08,0,"{'views': 23, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751930&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.168)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:00:08', 'list_views': 23, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751929,https://gall.dcinside.com/board/view/?id=football_new9&no=4751929&page=1,또 한팀 말아먹고 있나보네요 무관,유일하게 불러준곳도 말아먹네,해갤러,2025-11-23T17:59:57,0,"{'views': 21, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751929&page=1', 'list_writer': '해갤러', 'writer_ip': '(116.34)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:59:57', 'list_views': 21, 'list_recommendations': 4, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751928,https://gall.dcinside.com/board/view/?id=football_new9&no=4751928&page=1,앰창견들 웃긴게 ㅋㅋ,"평소엔 손웅정 존나 쉴드 치다가
일 생기면 어렸을 때 어쩌고 하면서 손웅정 탓 시작함 ㅋㅋ",ㅇㅇ,2025-11-23T17:59:39,0,"{'views': 52, 'recommendations': 7, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751928&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:59:39', 'list_views': 52, 'list_recommendations': 7, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751927,https://gall.dcinside.com/board/view/?id=football_new9&no=4751927&page=1,다다음주 조추첨 기대되노 ㅋㅋ,"최상의조 캐나다 한국 남아공 아이티
최악의조 아르헨 한국 노르웨이 이탈리아
이거냐?
- dc official App",해갤러,2025-11-23T17:59:29,0,"{'views': 33, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751927&page=1', 'list_writer': '해갤러', 'writer_ip': '(119.202)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:59:29', 'list_views': 33, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751925,https://gall.dcinside.com/board/view/?id=football_new9&no=4751925&page=1,손뽕들 수준 이걸로 정리됨,"축구가 시발 팀스포츠인데
골프냐고?
멀티골 넣어도 까이네 ㅇㅈㄹ
느그 주인님이 실축해서 팀이 MLS컵 탈락했다
손뽕아 ㅉㅉ",ㅇㅇ,2025-11-23T17:59:09,0,"{'views': 103, 'recommendations': 18, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751925&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(175.201)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:59:09', 'list_views': 103, 'list_recommendations': 18, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751923,https://gall.dcinside.com/board/view/?id=football_new9&no=4751923&page=2,이강인 1년만의 득점은 개같이 묻혔네,대흥민 스타성 ㅁㅊ,ㅇㅇ,2025-11-23T17:58:20,0,"{'views': 29, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751923&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:58:20', 'list_views': 29, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751922,https://gall.dcinside.com/board/view/?id=football_new9&no=4751922&page=2,창민이 발 저는거 어렸을때 ptsd때문이다,"저런실수 할때마다 맞을까봐 다리 저렸던 버릇이
지금도 나오는거",ㄷㄷ,2025-11-23T17:58:07,0,"{'views': 22, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751922&page=2', 'list_writer': 'ㄷㄷ', 'writer_ip': '(110.2)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:58:07', 'list_views': 22, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751921,https://gall.dcinside.com/board/view/?id=football_new9&no=4751921&page=2,이강인 리그앙 기회창출 1위래서 찾아봄,"댓글 보는데 이강인이 리그앙 공격창출 1위래서
그럴리가 하고 찾아봤음
이강인 토마손으로 개명했냐?
- dc official App",고아새끼,2025-11-23T17:57:49,0,"{'views': 62, 'recommendations': 8, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751921&page=2', 'list_writer': '고아새끼', 'writer_ip': None, 'writer_uid': 'struggle4545', 'list_date_text': '2025-11-23 17:57:49', 'list_views': 62, 'list_recommendations': 8, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751920,https://gall.dcinside.com/board/view/?id=football_new9&no=4751920&page=2,La는 파파라치 존나 많지.않나,축구선수는 돈 안되니까 패싱인가,ㅇㅇ,2025-11-23T17:57:43,0,"{'views': 22, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751920&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(59.18)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:57:43', 'list_views': 22, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751919,https://gall.dcinside.com/board/view/?id=football_new9&no=4751919&page=2,오늘 손흥민의 인생을 보는거 같았다,"골대에 쑥 집어넣고
pk 실축(낙태)해서
승리(출산) 못함
- dc official App",ㅇㅇ,2025-11-23T17:57:37,0,"{'views': 117, 'recommendations': 16, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751919&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:57:37', 'list_views': 117, 'list_recommendations': 16, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751918,https://gall.dcinside.com/board/view/?id=football_new9&no=4751918&page=2,조회수도르 축하드립니다~,이거라도 축하해주죠?,ㅇㅇ,2025-11-23T17:57:21,0,"{'views': 39, 'recommendations': 5, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751918&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'phrase2201', 'list_date_text': '2025-11-23 17:57:21', 'list_views': 39, 'list_recommendations': 5, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751917,https://gall.dcinside.com/board/view/?id=football_new9&no=4751917&page=2,흥민아 축구란 단순한 유흥이 아냐,"그러니 좀더 진지하게 임해
알겠니?",아르만도,2025-11-23T17:57:20,0,"{'views': 37, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751917&page=2', 'list_writer': '아르만도', 'writer_ip': None, 'writer_uid': 'lt4abhn8x8dm', 'list_date_text': '2025-11-23 17:57:20', 'list_views': 37, 'list_recommendations': 2, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751916,https://gall.dcinside.com/board/view/?id=football_new9&no=4751916&page=2,카이저 손제,,ㅇㅇ,2025-11-23T17:57:10,0,"{'views': 52, 'recommendations': 5, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751916&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'alclssha004', 'list_date_text': '2025-11-23 17:57:10', 'list_views': 52, 'list_recommendations': 5, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751915,https://gall.dcinside.com/board/view/?id=football_new9&no=4751915&page=2,이강인이 참 미성숙한인간이라 확실시된건,"국대 아시안게임? 뭐 대승하고 끝났을때
골못넣었다고 혼자 뿔나서 동료들한테 나대던짤
그거 보면서 스찌탐욕만 있는 애새끼구나했음",ㅇㅇ,2025-11-23T17:56:59,0,"{'views': 32, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751915&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.168)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:56:59', 'list_views': 32, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751914,https://gall.dcinside.com/board/view/?id=football_new9&no=4751914&page=2,손흥민 이새끼는 지면 아픈척하네,"엠창민새끼 다음생에는 꼭 이런 고기로 되길 기원
https://youtube.com/shorts/eCfOHRTWYB0?si=yHc3N3p7bZE6uiZg
- dc official App",ㅇㅇ,2025-11-23T17:56:56,0,"{'views': 44, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751914&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.186)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:56:56', 'list_views': 44, 'list_recommendations': 3, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751911,https://gall.dcinside.com/board/view/?id=football_new9&no=4751911&page=2,흥민이는 강인이나 민재처럼 본인이 캐리해서 우승시키는 선수아님,다른 선수들이 각성해서 팀캐리하는거에 버스 타고 우승하는 선수인데 그럴때 마다 운좋게 주장이라 한것도 없으면서 주장이라고 모든 스포트라이트 자기가 가져가는 선수임,해갤러,2025-11-23T17:56:07,0,"{'views': 30, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751911&page=2', 'list_writer': '해갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:56:07', 'list_views': 30, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751910,https://gall.dcinside.com/board/view/?id=football_new9&no=4751910&page=2,일본골키퍼왈 창민이 별거 아니던데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄷㄷ,2025-11-23T17:55:48,0,"{'views': 29, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751910&page=2', 'list_writer': 'ㄷㄷ', 'writer_ip': '(110.2)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:55:48', 'list_views': 29, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751909,https://gall.dcinside.com/board/view/?id=football_new9&no=4751909&page=2,실축에 대한 좌절보다 핑계용 절뚝부터 나오는게,ㄹㅇ 대단한놈이다,ㅇㅇ,2025-11-23T17:55:37,0,"{'views': 25, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751909&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:55:37', 'list_views': 25, 'list_recommendations': 3, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751908,https://gall.dcinside.com/board/view/?id=football_new9&no=4751908&page=2,케인만큼 불쌍한 새끼가 요리스임,LAFC까지 쫓아올거라고는 생각도 못했을거임,ㅇㅇ,2025-11-23T17:55:20,0,"{'views': 27, 'recommendations': 5, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751908&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'alclssha004', 'list_date_text': '2025-11-23 17:55:20', 'list_views': 27, 'list_recommendations': 5, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751907,https://gall.dcinside.com/board/view/?id=football_new9&no=4751907&page=2,폐닭갤 근황 ㅋㅋㅋ,"아오 밥줌시치
ㅋ",ㅇㅇ,2025-11-23T17:55:15,0,"{'views': 108, 'recommendations': 13, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751907&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:55:15', 'list_views': 108, 'list_recommendations': 13, 'list_comment_count': 3}",[]
dcinside,해외축구_갤러리,4751906,https://gall.dcinside.com/board/view/?id=football_new9&no=4751906&page=2,이강인 골 조회수 지린다 ㄷㄷ,흠.,ㅇㅇ,2025-11-23T17:54:41,0,"{'views': 110, 'recommendations': 5, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751906&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'honored4784', 'list_date_text': '2025-11-23 17:54:41', 'list_views': 110, 'list_recommendations': 5, 'list_comment_count': 6}",[]
dcinside,해외축구_갤러리,4751905,https://gall.dcinside.com/board/view/?id=football_new9&no=4751905&page=2,렉카 손갈비팔이들 다뒈진게 제일 통쾌하네,븅신들 ㅋㅋㅋ,ㅇㅇ,2025-11-23T17:54:29,0,"{'views': 39, 'recommendations': 7, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751905&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:54:29', 'list_views': 38, 'list_recommendations': 7, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4751904,https://gall.dcinside.com/board/view/?id=football_new9&no=4751904&page=2,손흥민은 멀티골 넣어도 까이네,1년만에 골넣어도 우쭈쭈하는 밥긩이랑 기대치부터 다른 선수구나,ㅇㅇ,2025-11-23T17:54:09,0,"{'views': 55, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751904&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:54:09', 'list_views': 55, 'list_recommendations': 3, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751903,https://gall.dcinside.com/board/view/?id=football_new9&no=4751903&page=2,손흥민이 못넣어서 진 걸 델가도탓하네,"델가도가 공격수냐?
슈팅에 더 강점있는 새끼가 pk를 놓친 게 잘못이지",ㅇㅇ,2025-11-23T17:54:08,0,"{'views': 24, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751903&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(183.109)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:54:08', 'list_views': 24, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751902,https://gall.dcinside.com/board/view/?id=football_new9&no=4751902&page=2,절름발이 리액션은 손웅정도 절레절레할듯,,해갤러,2025-11-23T17:53:51,0,"{'views': 53, 'recommendations': 9, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751902&page=2', 'list_writer': '해갤러', 'writer_ip': '(106.102)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:53:51', 'list_views': 53, 'list_recommendations': 9, 'list_comment_count': 3}",[]
dcinside,해외축구_갤러리,4751901,https://gall.dcinside.com/board/view/?id=football_new9&no=4751901&page=2,요리스가 제일 불쌍하다,말년에 우승하면서 편안하게 축구할려고 갈비갔고 우승도 하면서 행축 하고 있었는데 기껏 벗어났다고 생각한 무관벌레 동양인이 기어이 따라와서 오자마자 팀안락사 시키니 불쌍하지 않냐?,해갤러,2025-11-23T17:53:36,0,"{'views': 26, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751901&page=2', 'list_writer': '해갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:53:36', 'list_views': 26, 'list_recommendations': 2, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751900,https://gall.dcinside.com/board/view/?id=football_new9&no=4751900&page=2,손뽕은 홍명보 깔 처지가 안된다,"주인님은 갈비리그 pk도 말아먹는데
감히 월드컵 4강 키커를 깜?",ㅇㅇ,2025-11-23T17:53:30,0,"{'views': 75, 'recommendations': 15, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751900&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:53:30', 'list_views': 75, 'list_recommendations': 15, 'list_comment_count': 3}",[]
dcinside,해외축구_갤러리,4751899,https://gall.dcinside.com/board/view/?id=football_new9&no=4751899&page=2,"펨코에서, 손뽕은 존나많고 밥괴는 일당백이라는데","손뽕은 머리수가 많고
밥괴는 한명한명이 정예부대같다는데
밥괴가 존나 열심히 활동한다는 말임?",ㅇㅇ,2025-11-23T17:53:09,0,"{'views': 24, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751899&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'honored4784', 'list_date_text': '2025-11-23 17:53:09', 'list_views': 24, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4751897,https://gall.dcinside.com/board/view/?id=football_new9&no=4751897&page=2,한국에서만 호날두랑 창민이 동급 취급하는거지?,?,ㅇㅇ,2025-11-23T17:52:33,0,"{'views': 13, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751897&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(218.239)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:52:33', 'list_views': 13, 'list_recommendations': 1, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4751896,https://gall.dcinside.com/board/view/?id=football_new9&no=4751896&page=2,손뽕에겐 최악의 11월 국대에겐 기쁨의 11월,대한민국 화이팅,해갤러,2025-11-23T17:52:30,0,"{'views': 48, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4751896&page=2', 'list_writer': '해갤러', 'writer_ip': '(106.102)', 'writer_uid': None, 'list_date_text': '2025-11-23 17:52:30', 'list_views': 48, 'list_recommendations': 4, 'list_comment_count': 2}",[]
